sample,morph_closing_added_r21,morph_closing_added_r13,morph_opening_removed_r8,lacunarity_box10,autocorr_radial_mean,autocorr_drop_010,autocorr_drop_020,autocorr_drop_050,glcm_correlation_mean,fft_low_power,fft_mid_low_ratio,fft_spectral_entropy,local_entropy_mean_r5,local_entropy_p90_r5,local_std_p90_w9,grad_p99,grad_std,haar_detail_mean,laplace_mean_abs
IMG_5772.png,99.9432601928711,81.55123901367188,70.12834930419922,0.10007022321224213,0.013029895722866058,5.0,4.0,2.0,0.25414776287852703,1065155328.0,0.20015661418437958,12.956356048583984,4.754385127065868,5.021724620532668,46.67970275878906,519.27978515625,110.46571350097656,525.7396240234375,52.72943115234375
IMG_6264.png,99.3262710571289,84.24868774414062,72.8359375,0.10213486105203629,0.01247801911085844,5.0,3.0,2.0,0.23576357569900447,1021917376.0,0.21996505558490753,13.211034774780273,4.570809790594845,4.829013009737152,47.06847381591797,507.9123840332031,109.7890625,626.7748413085938,60.21221160888672
IMG_6265.png,95.74374389648438,79.30528259277344,69.22279357910156,0.13388915359973907,0.015711043030023575,5.0,4.0,2.0,0.282664590239121,1161738496.0,0.19215896725654602,12.758853912353516,4.459867121555107,4.739050584085266,45.927223205566406,487.8995666503906,105.61656188964844,500.3717346191406,47.88372802734375
IMG_6266.png,85.41468048095703,71.4521484375,59.70200729370117,0.1864297091960907,0.026954252272844315,7.0,5.0,3.0,0.3732107350533066,1602830464.0,0.11638683825731277,11.847034454345703,4.184363444815036,4.545106066251357,45.71131896972656,432.4788818359375,93.68843078613281,305.2160339355469,32.152183532714844
IMG_6267.png,105.52001190185547,83.89498901367188,70.83655548095703,0.11510727554559708,0.01562338974326849,5.0,4.0,2.0,0.25100262249889543,1049518464.0,0.21003562211990356,13.135677337646484,4.49778868565069,4.760991096103488,46.20768737792969,500.0,108.88438415527344,614.7342529296875,60.091278076171875
IMG_5906.png,77.95970153808594,60.871192932128906,43.43096160888672,0.3848251402378082,0.07263936847448349,25.0,10.0,4.0,0.5136806831997554,1994397824.0,0.04714019596576691,10.556774139404297,3.7996961990446745,4.30699549245132,41.31572723388672,380.3294677734375,78.81839752197266,173.0197296142578,23.812021255493164
IMG_5907.png,92.59101867675781,73.1142807006836,58.166954040527344,0.25294026732444763,0.03839800879359245,10.0,6.0,3.0,0.38670742149522386,1523154944.0,0.10457117855548859,11.930255889892578,4.564685386324634,4.886163509528396,43.59550857543945,461.7342224121094,96.99886322021484,342.667236328125,37.85845947265625
IMG_5908.png,79.28060913085938,62.48108673095703,49.001712799072266,0.38323625922203064,0.07961762696504593,40.0,13.0,4.0,0.5064598189350975,1873955968.0,0.06434301286935806,10.847209930419922,4.268173148879873,4.716393757373914,41.22932815551758,415.6645202636719,88.30319213867188,239.91201782226562,28.994060516357422
IMG_5909.png,74.25814819335938,57.200355529785156,41.90993881225586,0.4061993658542633,0.0869121178984642,38.0,14.0,5.0,0.5547816256824799,2099448192.0,0.04199882596731186,10.163297653198242,4.01591018874013,4.506792448377773,39.78668975830078,360.10552978515625,74.431640625,155.14735412597656,22.321269989013672
IMG_6160.png,106.33169555664062,87.11389923095703,67.8153305053711,0.1310528963804245,0.015144663862884045,5.0,4.0,2.0,0.2625703018068194,1090118144.0,0.1878313571214676,13.023679733276367,4.599910711728665,4.877162818748142,46.4138298034668,523.6888427734375,110.55835723876953,568.8131713867188,56.73979568481445
IMG_6161.png,100.8513412475586,81.43596649169922,66.9022445678711,0.13525810837745667,0.01651841029524803,5.0,4.0,2.0,0.2786080658062505,1106276736.0,0.18324720859527588,12.875008583068848,4.615258147475249,4.895285423987162,45.840179443359375,508.4938659667969,109.17213439941406,514.6477661132812,51.821868896484375
IMG_6162.png,99.76512908935547,77.83418273925781,63.0191535949707,0.17511475086212158,0.019360972568392754,6.0,4.0,2.0,0.32214883932994814,1302283136.0,0.15412002801895142,12.378020286560059,4.491234035106072,4.828694101725265,46.193241119384766,512.7314453125,106.9040298461914,393.1775817871094,39.86635208129883
IMG_6163.png,108.90371704101562,88.01457214355469,70.29410552978516,0.11748311668634415,0.014285535551607609,5.0,4.0,2.0,0.24273131650912227,997101184.0,0.20763087272644043,13.252589225769043,4.686991632110285,4.9521508918487225,46.596336364746094,523.59912109375,111.72289276123047,614.2373657226562,61.54603958129883
IMG_5950.png,93.10162353515625,76.74117279052734,62.79438400268555,0.1704387366771698,0.029539022594690323,6.0,4.0,2.0,0.3179530455085263,1297764352.0,0.14752519130706787,12.604650497436523,4.116464609539189,4.583617368458316,48.35809326171875,510.40765380859375,110.62154388427734,471.5426330566406,46.209224700927734
IMG_5953.png,95.89413452148438,78.01136016845703,67.4697265625,0.1374586820602417,0.0230910312384367,6.0,4.0,2.0,0.2951061183229833,1248791936.0,0.16185909509658813,12.71340560913086,4.469235918078125,4.808305404757325,46.87073516845703,501.5516052246094,109.04378509521484,493.8797302246094,48.73457336425781
IMG_6399.png,91.71508026123047,77.43815612792969,61.65513229370117,0.1933584362268448,0.02096540667116642,6.0,4.0,2.0,0.3072991407812645,1306928896.0,0.14643169939517975,12.640625,4.2359376019246,4.725476763547368,49.573543548583984,517.0319213867188,113.9614028930664,481.8399353027344,46.53224563598633
IMG_6400.png,92.27044677734375,76.11162567138672,63.85999298095703,0.2023734301328659,0.02416192926466465,8.0,5.0,2.0,0.33199136134806195,1357575552.0,0.14561355113983154,12.469526290893555,4.39641961671186,4.750119682261065,45.80329132080078,483.281494140625,105.52117919921875,448.1902770996094,45.24685287475586
IMG_6401.png,72.80189514160156,57.00530242919922,41.15138626098633,0.3585909605026245,0.05777379497885704,18.0,12.0,5.0,0.5311737937097859,2068847488.0,0.04385726526379585,10.518476486206055,3.7285584401477494,4.297692831700282,41.356727600097656,353.1196594238281,76.14869689941406,162.66558837890625,24.901227951049805
IMG_6402.png,89.7140884399414,74.63587951660156,61.31867980957031,0.19935080409049988,0.02355857752263546,6.0,5.0,3.0,0.3449225900266262,1502422912.0,0.12519234418869019,12.223520278930664,4.191697363038975,4.623537969750716,47.71497344970703,483.2664794921875,103.18727111816406,367.17376708984375,36.89983367919922
IMG_5954.png,99.2986068725586,81.67709350585938,62.45738983154297,0.16576839983463287,0.01937156543135643,6.0,4.0,2.0,0.30397938250594864,1219411584.0,0.16182522475719452,12.72085952758789,4.045288418918484,4.4165886645943555,46.72980499267578,508.095458984375,107.37222290039062,484.5978088378906,47.5579948425293
IMG_5955.png,95.91023254394531,79.28545379638672,64.42508697509766,0.18179626762866974,0.020693793892860413,7.0,4.0,2.0,0.3157989884852202,1266647424.0,0.15941067039966583,12.60772705078125,4.110710285429233,4.445955114466916,45.664161682128906,492.8367004394531,104.23457336425781,454.7132873535156,45.2807731628418
IMG_5957.png,100.2276611328125,82.72512817382812,70.43243408203125,0.14333344995975494,0.020039629191160202,6.0,4.0,2.0,0.28474458546572645,1154860416.0,0.18424345552921295,12.94124984741211,4.551639218781975,4.811572843109058,45.66259002685547,493.1551513671875,106.3987808227539,566.6170654296875,55.845821380615234
IMG_5822.png,101.09117889404297,75.8536148071289,62.198638916015625,0.13766857981681824,0.01887732371687889,6.0,5.0,2.0,0.3033533035998899,1265657088.0,0.1369524449110031,12.633975982666016,4.8648938176389755,5.181567763107138,49.41411590576172,548.1842651367188,111.55107116699219,453.576171875,48.488441467285156
IMG_5823.png,90.88494873046875,64.359375,55.16643524169922,0.18166878819465637,0.03081534616649151,8.0,6.0,3.0,0.3777090945851703,1527148928.0,0.10097180306911469,11.811803817749023,4.703298125604985,5.086961812077658,47.44865417480469,490.7244567871094,101.36304473876953,282.0929870605469,30.76112174987793
IMG_5824.png,85.67935180664062,63.79952621459961,51.174007415771484,0.2101205736398697,0.026069995015859604,7.0,6.0,3.0,0.39454636063364856,1646658688.0,0.08398789912462234,11.450241088867188,4.562293117886587,5.010995722655087,48.60524368286133,471.14752197265625,96.54576110839844,219.84854125976562,23.99083137512207
IMG_5825.png,98.36198425292969,69.75699615478516,57.79721450805664,0.14556582272052765,0.0221780464053154,8.0,5.0,3.0,0.3445515295511372,1408533376.0,0.11525672674179077,12.242294311523438,4.831688250490636,5.1885119662651,49.35662078857422,540.5478515625,109.43440246582031,374.06939697265625,40.611446380615234
IMG_5995.png,74.99400329589844,62.61069107055664,47.699337005615234,0.31887444853782654,0.0361589640378952,12.0,8.0,4.0,0.4383667250376373,1839194624.0,0.06569870561361313,11.459251403808594,3.802603291594265,4.432399466291811,46.553062438964844,464.5798645019531,97.48088836669922,290.2658386230469,34.135284423828125
IMG_5996.png,80.31266021728516,66.15266418457031,55.75119400024414,0.2827126383781433,0.03444918990135193,12.0,7.0,3.0,0.4022089781211097,1588214912.0,0.0965631827712059,11.935920715332031,4.294306533172076,4.763939626443333,45.35090637207031,473.76629638671875,101.28694152832031,384.6749572753906,42.53774642944336
IMG_5997.png,71.00898742675781,57.513633728027344,43.5413932800293,0.3562861680984497,0.04385703429579735,15.0,9.0,4.0,0.49698504457550713,2017077888.0,0.04997286573052406,10.863636016845703,3.8177700786253754,4.353627362494234,42.67247009277344,384.29937744140625,81.73596954345703,189.88449096679688,26.417770385742188
IMG_5998.png,89.50833129882812,73.81278228759766,61.7250862121582,0.2284698635339737,0.023361841216683388,9.0,6.0,2.0,0.34759669177663943,1445071872.0,0.12188410013914108,12.340520858764648,4.313303260014365,4.673537139319294,45.26531982421875,476.535400390625,101.7923355102539,442.20703125,46.671993255615234
IMG_5810.png,111.63004302978516,90.2332992553711,70.7851333618164,0.09166485071182251,0.011943812482059002,4.0,3.0,2.0,0.22683839065884442,962628288.0,0.24556303024291992,13.23263168334961,4.517316801763122,4.770276818813422,47.914306640625,530.6373291015625,113.58448791503906,629.8790893554688,59.69921875
IMG_5811.png,101.97203826904297,86.04753112792969,74.0449447631836,0.09344703704118729,0.010458037257194519,4.0,3.0,2.0,0.23517077124782165,984997824.0,0.2516934275627136,13.070276260375977,4.753043787412995,5.007585768338513,47.98236846923828,528.6019287109375,113.44347381591797,558.5823364257812,52.96484375
IMG_5812.png,97.70162963867188,77.49850463867188,67.21968841552734,0.11317285895347595,0.014618788845837116,5.0,4.0,2.0,0.2957237393647526,1308824960.0,0.17855213582515717,12.291563034057617,4.514999992793809,4.838013700517407,48.464935302734375,485.732421875,104.40847778320312,368.6402893066406,34.68040466308594
IMG_5813.png,103.37611389160156,84.12785339355469,73.45061492919922,0.09213517606258392,0.01331903226673603,4.0,3.0,2.0,0.25154613710511253,1077977600.0,0.22727864980697632,12.875556945800781,4.707093338058295,4.974950234524914,47.74513626098633,513.1627197265625,111.52701568603516,509.2748718261719,48.482181549072266
IMG_5986.png,113.39710235595703,87.1728515625,63.972896575927734,0.12670275568962097,0.016018874943256378,5.0,4.0,2.0,0.2781767631143003,1156856064.0,0.16589787602424622,12.887365341186523,4.524551449956721,4.801855837635675,46.24268341064453,519.7831420898438,108.62166595458984,517.3199462890625,52.72189712524414
IMG_5987.png,90.40632629394531,68.6415786743164,54.174964904785156,0.19743911921977997,0.026541385799646378,7.0,5.0,3.0,0.3850205645167576,1597251584.0,0.10116828233003616,11.621706008911133,4.352494026648162,4.735980830066908,44.739952087402344,442.47821044921875,93.5016098022461,248.16416931152344,26.630699157714844
IMG_5988.png,98.82593536376953,69.02011108398438,57.976043701171875,0.2017061412334442,0.022556936368346214,6.0,5.0,3.0,0.35745867768799766,1532373632.0,0.11240065842866898,11.897234916687012,4.444156141378582,4.802647801041525,45.64727020263672,464.2628479003906,98.31217956542969,292.24163818359375,29.991788864135742
IMG_5989.png,109.18177795410156,81.8341064453125,64.41796875,0.14876221120357513,0.01729297637939453,6.0,4.0,2.0,0.29576811363192296,1234625408.0,0.15583805739879608,12.626649856567383,4.649070106422779,4.955418330200455,46.653770446777344,508.18255615234375,107.40201568603516,449.6454162597656,45.20061492919922
IMG_6196.png,92.23577117919922,71.7518539428711,56.51128005981445,0.24487264454364777,0.040003564208745956,14.0,7.0,3.0,0.39830709703874356,1514154112.0,0.10440137982368469,11.893745422363281,4.391667373014747,4.77433546268481,43.56349182128906,462.83795166015625,97.4975357055664,367.1543273925781,40.27084732055664
IMG_6197.png,97.31016540527344,76.72737884521484,60.507415771484375,0.19876357913017273,0.044171787798404694,14.0,6.0,3.0,0.3728459458965824,1388822912.0,0.12480234354734421,12.133800506591797,4.490542424085159,4.858204713151972,44.45377731323242,475.7021179199219,103.10431671142578,428.4766540527344,45.2739143371582
IMG_6198.png,83.02692413330078,66.13424682617188,53.92669677734375,0.284106969833374,0.061320625245571136,24.0,10.0,3.0,0.4553946223395561,1659399424.0,0.08913586288690567,11.442459106445312,4.37054365195839,4.765457565411409,42.134178161621094,435.13671875,93.00745391845703,307.5999755859375,34.7103385925293
